"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12097","Osceola","Florida","US","2020-03-03","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-04","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-05","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-06","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-07","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-08","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-09","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-10","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-11","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-12","28.06312234","-81.14882926","0","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-13","28.06312234","-81.14882926","1","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-14","28.06312234","-81.14882926","1","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-15","28.06312234","-81.14882926","1","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-16","28.06312234","-81.14882926","4","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-17","28.06312234","-81.14882926","7","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-18","28.06312234","-81.14882926","8","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-19","28.06312234","-81.14882926","13","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-20","28.06312234","-81.14882926","14","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-21","28.06312234","-81.14882926","21","0","NA","NA","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-22","28.06312234","-81.14882926","24","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-23","28.06312234","-81.14882926","25","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-24","28.06312234","-81.14882926","26","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-25","28.06312234","-81.14882926","35","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-26","28.06312234","-81.14882926","42","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-27","28.06312234","-81.14882926","53","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-28","28.06312234","-81.14882926","66","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-29","28.06312234","-81.14882926","83","0","0","0","Osceola, Florida, US"
"12097","Osceola","Florida","US","2020-03-30","28.06312234","-81.14882926","94","0","0","0","Osceola, Florida, US"
