"FIPS","County","State","Country","Date","Lat","Long","Confirmed","Deaths","Recovered","Active","Combined_Key"
"12129","Wakulla","Florida","US","2020-02-13","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-14","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-15","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-16","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-17","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-18","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-19","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-20","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-21","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-22","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-23","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-24","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-25","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-26","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-27","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-28","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-02-29","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-01","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-02","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-03","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-04","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-05","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-06","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-07","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-08","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-09","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-10","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-11","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-12","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-13","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-14","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-15","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-16","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-17","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-18","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-19","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-20","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-21","30.16548905","-84.39895211","NA","NA","NA","NA","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-22","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-23","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-24","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-25","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-26","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-27","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-28","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-29","30.16548905","-84.39895211","0","0","0","0","Wakulla, Florida, US"
"12129","Wakulla","Florida","US","2020-03-30","30.16548905","-84.39895211","1","0","0","0","Wakulla, Florida, US"
